7/11/2014 6:01:39 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.
8/4/2014 7:07:04 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:07:04 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:07:04 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:07:04 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:07:04 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:07:04 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:07:04 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:07:04 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:13:02 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:13:03 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:13:03 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:13:03 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:13:03 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:13:03 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:15:01 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:17:54 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:17:54 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:17:54 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:17:54 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:17:54 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:39:48 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:41:11 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:41:12 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:41:14 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:41:15 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:41:17 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:43:51 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:45:01 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:45:03 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:45:04 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:45:05 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:45:07 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:46:46 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:47:16 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:47:21 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:50:02 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:50:03 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:50:05 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:54:07 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:54:41 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:54:46 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:54:48 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:54:50 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:54:52 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:56:51 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:56:54 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:56:56 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:56:58 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:57:00 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:57:03 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 7:57:31 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 8:05:44 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:12:43 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:12:44 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:12:44 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:12:45 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:12:45 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:14:03 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:16:07 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:16:08 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:16:08 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:16:08 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:16:09 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:20:22 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:21:16 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:21:16 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:21:16 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:21:17 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:21:17 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:36:17 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:36:26 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:36:36 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:36:41 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:36:47 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:36:52 PM, ProjectInfo.protocol, Object reference not set to an instance of an object.

8/4/2014 8:37:07 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 8:37:08 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 8:37:08 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:20:28 PM, WriteToDatabase, Procedure or function insertSiteLog has too many arguments specified.

8/4/2014 11:20:28 PM, WriteToSQL with message, The process cannot access the file 'D:\Project Folders\~!projectsWeb\NSW\branches\rev1\NSW_Portal\App_Data\Log\Critical.txt' because it is being used by another process.

8/4/2014 11:20:28 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:03 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:03 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:03 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:03 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:03 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:03 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:03 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:13 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:27 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:27 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:27 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:27 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:27 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:27 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:21:27 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:34:46 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:34:46 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:34:46 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:34:46 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:34:46 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:34:46 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:34:46 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:35:42 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:35:42 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:35:42 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:35:43 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:35:43 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:35:43 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:35:43 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:53:26 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:53:26 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:53:26 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/4/2014 11:53:26 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/6/2014 11:10:07 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/6/2014 11:10:07 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/6/2014 11:10:07 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/6/2014 11:20:10 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/6/2014 11:20:10 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/6/2014 11:20:10 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/6/2014 11:20:11 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/6/2014 11:20:11 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/6/2014 11:40:20 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/6/2014 11:40:20 PM, WriteToDatabase, Object reference not set to an instance of an object.

8/7/2014 11:22:28 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/7/2014 11:26:28 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/7/2014 11:26:28 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/7/2014 11:26:28 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/7/2014 11:26:28 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/7/2014 11:26:28 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/7/2014 11:26:28 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/7/2014 11:26:28 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:08:55 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:08:55 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:08:55 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:08:55 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:08:55 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:11:13 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:11:13 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:11:13 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:11:13 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:11:13 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:11:13 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:11:13 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:17:54 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:17:54 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:26:01 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:26:01 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:26:01 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:26:01 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:26:01 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:26:01 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:26:01 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:26:01 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:26:01 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:26:01 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:30:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:44:11 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:44:11 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:44:11 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:44:11 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/8/2014 12:44:11 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/9/2014 11:43:48 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 10:16:15 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 10:55:48 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 11:00:31 AM, WriteToDatabase, The connection was not closed. The connection's current state is connecting.

8/11/2014 11:00:32 AM, WriteToDatabase, Procedure or function insertSiteLog has too many arguments specified.

8/11/2014 9:57:00 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 9:57:00 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 9:57:00 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 9:57:00 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 9:57:01 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 9:57:01 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 9:57:01 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 9:57:01 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 9:57:01 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 9:57:10 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 9:57:10 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 9:58:50 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/11/2014 9:58:50 PM, WriteToDatabase, Object reference not set to an instance of an object.

8/11/2014 9:58:50 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 10:00:16 PM, WriteToDatabase, Object reference not set to an instance of an object.

8/11/2014 10:00:16 PM, WriteToDatabase, Object reference not set to an instance of an object.

8/11/2014 10:04:03 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/11/2014 11:59:22 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 12:09:20 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 12:12:32 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 12:17:24 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/12/2014 12:28:57 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 12:31:38 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/12/2014 12:31:40 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/12/2014 12:36:52 AM, WriteToDatabase, Invalid operation. The connection is closed.

8/12/2014 12:37:43 AM, WriteToDatabase, Timeout expired.  The timeout period elapsed prior to completion of the operation or the server is not responding.

8/12/2014 12:47:39 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 12:47:39 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 11:20:39 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 11:29:16 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/12/2014 11:31:51 AM, WriteToDatabase, Object reference not set to an instance of an object.

8/12/2014 11:31:51 AM, WriteToDatabase, Procedure or function insertSiteLog has too many arguments specified.

8/12/2014 11:31:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 11:31:51 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 11:35:09 AM, WriteToDatabase, Object reference not set to an instance of an object.

8/12/2014 11:35:09 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/12/2014 11:35:09 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/12/2014 11:35:32 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is open.

8/12/2014 11:35:33 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/12/2014 11:35:42 AM, WriteToDatabase, Invalid operation. The connection is closed.

8/12/2014 11:36:12 AM, WriteToDatabase, Timeout expired.  The timeout period elapsed prior to completion of the operation or the server is not responding.

8/12/2014 11:36:56 AM, WriteToDatabase, The connection was not closed. The connection's current state is connecting.

8/12/2014 11:36:56 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/12/2014 11:36:56 AM, WriteToDatabase, Procedure or function insertSiteLog has too many arguments specified.

8/12/2014 11:48:23 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 11:48:23 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 11:48:23 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 11:48:23 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 11:57:33 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 11:59:38 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 11:59:38 AM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 12:00:12 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/12/2014 12:01:44 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/12/2014 12:07:01 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

8/12/2014 12:07:15 PM, WriteToDatabase, Invalid operation. The connection is closed.

8/12/2014 12:07:51 PM, WriteToDatabase, Timeout expired.  The timeout period elapsed prior to completion of the operation or the server is not responding.

8/12/2014 12:07:53 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 12:07:53 PM, WriteToDatabase, Invalid operation. The connection is closed.

8/12/2014 12:07:53 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/12/2014 12:08:23 PM, WriteToDatabase, Timeout expired.  The timeout period elapsed prior to completion of the operation or the server is not responding.

8/30/2014 12:22:25 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/30/2014 12:22:25 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/30/2014 12:22:25 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/30/2014 12:22:42 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/30/2014 12:22:42 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/30/2014 12:22:42 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/30/2014 12:22:44 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/30/2014 12:22:44 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/30/2014 12:22:44 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

8/30/2014 12:22:44 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:54:07 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:54:07 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:54:07 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:54:07 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is closed.

9/14/2014 10:54:07 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:54:07 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:56:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:56:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:56:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:56:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

9/14/2014 10:56:32 PM, WriteToDatabase, ExecuteNonQuery requires an open and available Connection. The connection's current state is connecting.

